DATA_EMISSAO;DATA_EMBARQUE;HORA_EMBARQUE;CIA_BILHETE;TRECHO;ORIGEM;DESTINO;CUPOM;BILHETE;TIPO;CABINE;CIA_VOO;VALOR_BRL;EMPRESA;CNPJ;IATA_AGENCIA;BASE_VENDA;QTD_PAX;NUM_VOO;CONSOLIDADA
01/02/2019;01/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444597443;N;H;O6;R$ 983,13;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;06/10/2019;04:10;LA;CGH/SDU/CGH;CGH;SDU;1;2191650823;N;N;JJ;R$ 1.227,40;AD TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3934;ABALONE
01/02/2019;01/02/2019;20:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190984657;N;N;JJ;R$ 764,80;GIARETTA VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;29/07/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444420895;N;K;O6;R$ 1.045,00;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;02/07/2019;10:10;G3;CGH/SDU/CGH;CGH;SDU;1;309395801;N;E;G3;R$ 649,80;G3 VIAGENS E TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/07/2019;05/09/2019;17:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 663,84;NIMBI;62.282.892/0001-53;57934925;SAO;1;1042;ABALONE
01/02/2019;09/12/2019;16:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191800544;N;V;JJ;R$ 1.323,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/12/2019;30/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444393837;N;K;O6;R$ 508,90;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;16/09/2019;21:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 614,24;RESERVA;62.282.892/0001-53;57934925;SAO;1;1056;ABALONE
01/02/2019;27/09/2019;08:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 763,42;SIEMENS GAMESA ENERGIA RENOVAVEL LTDA;62.282.892/0001-53;57934925;BER;1;1010;ABALONE
01/02/2019;16/10/2019;10:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190757913;N;G;LA;R$ 199,80;G3 VIAGENS E TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;3918;ABALONE
01/02/2019;16/02/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310088259;N;A;G3;R$ 619,40;FLYTOUR RIOCENTRO (REDE)(RIO);62.282.892/0001-53;57934925;RIO;1;1006;ABALONE
01/02/2019;07/02/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;309276306;N;N;G3;R$ 259,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;01/02/2019;15:50;LA;CGH/SDU/CGH;CGH;SDU;1;2191294715;N;G;JJ;R$ 199,80;DREAMAKERS TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3908;ABALONE
01/02/2019;16/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444597444;N;Z;O6;R$ 423,50;BRW VIAG E TUR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;01/02/2019;13:20;G3;CGH/SDU/CGH;CGH;SDU;1;310518709;N;N;G3;R$ 1.041,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;02/09/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309726220;N;N;G3;R$ 169,80;TEKA (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/09/2019;07/10/2019;18:40;LA;CGH/SDU/CGH;CGH;SDU;1;2191652525;N;N;JJ;R$ 1.247,80;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;3960;ABALONE
01/02/2019;03/07/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190665508;N;G;JJ;R$ 249,80;CRYSTAL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/07/2019;30/07/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310710987;N;W;G3;R$ 165,60;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1042;ABALONE
01/02/2019;10/09/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444277349;N;L;O6;R$ 777,00;CONSTRUTORA PASSARELLI LTDA;62.282.892/0001-53;57934925;OSA;1;6000;ABALONE
01/02/2019;06/09/2019;17:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 663,84;NIMBI;62.282.892/0001-53;57934925;SAO;1;1042;ABALONE
01/02/2019;17/05/2019;12:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444555693;N;K;O6;R$ 615,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6008;ABALONE
01/02/2019;31/05/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444393836;N;K;O6;R$ 704,90;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;28/09/2019;11:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444393744;N;L;O6;R$ 398,30;ABINEE;62.282.892/0001-53;57934925;BER;1;6024;ABALONE
01/02/2019;28/09/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;309491975;N;N;G3;R$ 214,80;G3 VIAGENS E TURISMO (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;17/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461904;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;08/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444268834;N;L;O6;R$ 452,90;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6004;ABALONE
01/02/2019;17/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310003024;N;A;G3;R$ 671,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;17/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444341782;N;L;O6;R$ 710,50;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;20/09/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444585572;N;W;O6;R$ 412,20;COSTA MARES TUR (BSB);62.282.892/0001-53;57934925;BSB;1;6000;ABALONE
01/02/2019;03/09/2019;06:15;LA;CGH/SDU/CGH;CGH;SDU;1;2165771264;N;A;LA;R$ 299,40;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3902;ABALONE
01/02/2019;08/07/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;310290155;N;N;G3;R$ 302,80;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1006;ABALONE
01/02/2019;04/07/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190665509;N;G;JJ;R$ 249,80;CRYSTAL VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;31/12/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444553798;N;P;O6;R$ 628,20;FLAPTUR AGENCIA (SAO);62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;11/12/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2190579423;N;N;LA;R$ 851,84;GFT BRASIL;62.282.892/0001-53;57934925;OSA;1;3936;ABALONE
01/02/2019;07/02/2019;12:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2190852144;N;N;JJ;R$ 799,84;MUXI;62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;18/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444555719;N;Z;O6;R$ 478,80;VILLARTA;62.282.892/0001-53;57934925;GRU;1;6006;ABALONE
01/02/2019;01/06/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444393835;N;K;O6;R$ 508,90;F&L BARRA BAR E RESTAURANTE LTDA;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;17/06/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309492297;N;N;G3;R$ 1.108,80;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1050;ABALONE
01/02/2019;29/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444366822;N;L;O6;R$ 431,90;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6006;ABALONE
01/02/2019;09/02/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310347939;N;N;G3;R$ 878,24;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1020;ABALONE
01/02/2019;18/04/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461905;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;18/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310568005;N;A;G3;R$ 603,36;FLYTOUR - MONTENEGRO A1(REDE);62.282.892/0001-53;57934925;POA;1;1004;ABALONE
01/02/2019;21/09/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444429289;N;L;O6;R$ 465,50;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6006;ABALONE
01/02/2019;04/09/2019;10:00;LA;CGH/SDU/CGH;CGH;SDU;1;2165772305;N;A;LA;R$ 398,00;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;05/07/2019;12:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444468770;N;S;O6;R$ 139,50;LE TOUR (BAU);62.282.892/0001-53;57934925;BAU;1;6008;ABALONE
01/02/2019;05/07/2019;08:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190666410;N;G;LA;R$ 189,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;09/12/2019;15:20;G3;CGH/SDU/CGH;CGH;SDU;1;310294169;N;N;G3;R$ 2.167,04;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;12/12/2019;06:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;E;G3;R$ 610,82;ITW BR  FEG DO BRASIL INDUSTRIA;62.282.892/0001-53;57934925;SOD;1;1002;ABALONE
01/02/2019;01/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444626674;N;K;O6;R$ 668,50;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;19/02/2019;17:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444429245;N;Q;O6;R$ 186,20;NIMBI;62.282.892/0001-53;57934925;SAO;1;6012;ABALONE
01/02/2019;18/06/2019;12:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2190851975;N;N;JJ;R$ 799,84;MUXI;62.282.892/0001-53;57934925;SAO;1;3924;ABALONE
01/02/2019;18/06/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309492300;N;N;G3;R$ 831,59;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1050;ABALONE
01/02/2019;02/02/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;A;G3;R$ 614,24;BELDEN GRASS VALLEY IND. COM. E SERVI«OS LTDA;62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;10/02/2019;22:20;G3;CGH/SDU/CGH;CGH;SDU;1;310349222;N;N;G3;R$ 2.250,00;FLYTOUR RIOCENTRO (REDE)(RIO);62.282.892/0001-53;57934925;RIO;1;1020;ABALONE
01/02/2019;30/04/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444366821;N;Z;O6;R$ 344,40;DIGISYSTEM;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;19/04/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191923854;N;N;LA;R$ 671,84;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;3904;ABALONE
01/02/2019;05/09/2019;07:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191014757;N;G;LA;R$ 359,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;06/07/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2389617534;N;X;JJ;R$ 1.094,22;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;19/10/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461912;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;13/12/2019;15:30;LA;CGH/SDU/CGH;CGH;SDU;1;2190685236;N;N;LA;R$ 479,20;GFT BRASIL;62.282.892/0001-53;57934925;OSA;1;3938;ABALONE
01/12/2019;22/07/2019;11:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191225264;N;X;LA;R$ 1.057,74;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3916;ABALONE
01/02/2019;01/02/2019;12:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444418257;N;K;O6;R$ 186,90;CENTRO AUDITIVO WIDEX BRASITOM;62.282.892/0001-53;57934925;JUN;1;6008;ABALONE
01/02/2019;22/06/2019;08:20;G3;CGH/SDU/CGH;CGH;SDU;1;310528364;N;N;G3;R$ 383,60;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1038;ABALONE
01/02/2019;19/02/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;309492319;N;N;G3;R$ 831,59;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;1050;ABALONE
01/02/2019;10/10/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191661061;N;N;JJ;R$ 1.097,80;FFW VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;11/02/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444491641;N;O;O6;R$ 398,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;02/02/2019;16:40;G3;CGH/SDU/CGH;CGH;SDU;1;310729335;N;E;G3;R$ 803,84;FLYTOUR SP PACAEMBU(REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;1040;ABALONE
01/02/2019;20/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310568625;N;A;G3;R$ 603,36;FLYTOUR - MONTENEGRO A1(REDE);62.282.892/0001-53;57934925;POA;1;1004;ABALONE
01/02/2019;09/02/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444333710;N;L;O6;R$ 564,90;3CON;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;01/02/2019;10:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191022481;N;Q;LA;R$ 538,90;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3918;ABALONE
01/02/2019;03/06/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444227037;N;L;O6;R$ 552,30;NEOBPO;62.282.892/0001-53;57934925;SAO;1;6000;ABALONE
01/02/2019;01/02/2019;17:00;LA;CGH/SDU/CGH;CGH;SDU;1;2389617535;N;X;JJ;R$ 1.094,22;OGGI TURISMO (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;3910;ABALONE
01/02/2019;01/02/2019;21:30;O6;CGH/SDU/CGH;CGH;SDU;1;2444393761;N;K;O6;R$ 552,30;DVI PRODU«’ES;62.282.892/0001-53;57934925;BER;1;6032;ABALONE
01/02/2019;14/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444296542;N;K;O6;R$ 778,18;LOGIN LOGISTICA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;20/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444461851;N;E;O6;R$ 552,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6010;ABALONE
01/02/2019;21/02/2019;09:00;JJ;CGH/SDU/CGH;CGH;SDU;1;2191406885;N;Q;JJ;R$ 526,24;PRIVALIA;62.282.892/0001-53;57934925;GRU;1;3912;ABALONE
01/02/2019;23/07/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310004055;N;A;G3;R$ 671,84;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;20/06/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;309492378;N;E;G3;R$ 649,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
20/06/2019;23/06/2019;13:20;G3;CGH/SDU/CGH;CGH;SDU;1;310529409;N;N;G3;R$ 624,80;GIARETTA VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
01/02/2019;01/02/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444472983;N;L;O6;R$ 508,90;FLYTOUR SP PACAEMBU(REDE)(SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;11/10/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;310300134;N;N;G3;R$ 712,80;OUROTUR TRAVEL (SOD);62.282.892/0001-53;57934925;CPQ;1;1008;ABALONE
01/02/2019;01/02/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444583706;N;W;O6;R$ 206,50;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;03/08/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;4555631905;N;W;O6;R$ 2.250,00;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6008;ABALONE
01/02/2019;01/02/2019;10:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191022482;N;Q;LA;R$ 538,90;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;3918;ABALONE
01/02/2019;10/09/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444359264;N;S;O6;R$ 132,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;01/02/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309416590;N;N;G3;R$ 415,84;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1008;ABALONE
01/02/2019;04/06/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 1.129,80;VERMARI COM DU;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;15/12/2019;06:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 799,84;DAVID RECHULSKI ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;1002;ABALONE
15/12/2019;02/10/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2191082252;N;N;JJ;R$ 799,84;ANGEL AMBIENTAL;62.282.892/0001-53;57934925;BER;1;3904;ABALONE
01/02/2019;01/02/2019;06:40;O6;CGH/SDU/CGH;CGH;SDU;1;2444418312;N;K;O6;R$ 869,00;SUN CHEMICAL PIGMENTS;62.282.892/0001-53;57934925;GRU;1;6000;ABALONE
01/02/2019;21/10/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;O;G3;R$ 251,33;FLYTOUR RIOCENTRO SHOPPING UPTOWN BARRA;62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;01/02/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;309492394;N;E;G3;R$ 487,34;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;24/07/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444443013;N;K;O6;R$ 552,30;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;6002;ABALONE
01/02/2019;01/02/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444491717;N;P;O6;R$ 595,00;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;24/06/2019;18:20;G3;CGH/SDU/CGH;CGH;SDU;1;310532256;N;N;G3;R$ 911,80;TRANSITUR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;1012;ABALONE
01/02/2019;01/02/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310568897;N;A;G3;R$ 729,44;FIEL-TOURS (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1008;ABALONE
01/02/2019;12/10/2019;15:00;LA;CGH/SDU/CGH;CGH;SDU;1;1513343092;N;N;JJ;R$ 2.250,00;FFW VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;3906;ABALONE
01/02/2019;08/02/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;309733952;N;U;G3;R$ 318,26;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;04/08/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;4555631907;N;W;O6;R$ 2.250,00;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6008;ABALONE
01/02/2019;09/07/2019;16:20;G3;CGH/SDU/CGH;CGH;SDU;1;309416647;N;N;G3;R$ 415,84;PINHEIRO MACHADO (REDE) (CPQ);62.282.892/0001-53;57934925;CPQ;1;1008;ABALONE
01/07/2019;11/09/2019;07:25;O6;CGH/SDU/CGH;CGH;SDU;1;2444366750;N;K;O6;R$ 608,30;RESERVA;62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;16/12/2019;06:45;JJ;CGH/SDU/CGH;CGH;SDU;1;2190249193;N;N;JJ;R$ 714,80;DELFT SERVICOS;62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;05/06/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;P;G3;R$ 1.129,80;VERMARI COM DU;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;23/02/2019;11:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;B;G3;R$ 305,80;FUNDACAO HEINRICH BOLL;62.282.892/0001-53;57934925;SAO;1;1020;ABALONE
01/02/2019;03/10/2019;20:35;O6;CGH/SDU/CGH;CGH;SDU;1;2444400591;N;L;O6;R$ 431,90;MOVIDA RENT A CAR;62.282.892/0001-53;57934925;GRU;1;6016;ABALONE
01/02/2019;22/06/2019;04:20;G3;CGH/SDU/CGH;CGH;SDU;1;309492459;N;N;G3;R$ 999,80;DISCOVERING BRAZIL (RIO);62.282.892/0001-53;57934925;RIO;1;1030;ABALONE
01/06/2019;22/10/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;Y;G3;R$ 1.771,84;DAVID RECHULSKI ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;1006;ABALONE
01/02/2019;14/02/2019;14:20;G3;CGH/SDU/CGH;CGH;SDU;1;310352118;N;N;G3;R$ 393,80;SETE MARES (SAO);62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;25/07/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;2444442989;N;S;O6;R$ 132,30;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6006;ABALONE
01/02/2019;23/04/2019;11:00;G3;CGH/SDU/CGH;CGH;SDU;1;310569028;N;O;G3;R$ 161,30;GIORGI & ALENCAR (REDE) (SAO);62.282.892/0001-53;57934925;SAO;1;1036;ABALONE
01/02/2019;25/06/2019;05:40;G3;CGH/SDU/CGH;CGH;SDU;1;310532337;N;O;G3;R$ 258,80;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1044;ABALONE
01/02/2019;09/09/2019;07:40;G3;CGH/SDU/CGH;CGH;SDU;1;309733960;N;U;G3;R$ 318,26;CONEXXE TRAVEL (SAO);62.282.892/0001-53;57934925;SAO;1;1052;ABALONE
01/02/2019;13/10/2019;13:30;LA;CGH/SDU/CGH;CGH;SDU;1;2191671514;N;Q;JJ;R$ 712,80;SHUTTLE VIAGENS (RIO);62.282.892/0001-53;57934925;RIO;1;3904;ABALONE
01/02/2019;10/08/2019;06:45;LA;CGH/SDU/CGH;CGH;SDU;1;2165756098;N;O;LA;R$ 439,80;EDESTINOS (SAO);62.282.892/0001-53;57934925;SAO;1;3904;ABALONE
01/02/2019;05/08/2019;11:00;O6;CGH/SDU/CGH;CGH;SDU;1;4555631906;N;W;O6;R$ 2.250,00;BRW COPA VIAGENS (REDE) (RIO);62.282.892/0001-53;57934925;RIO;1;6008;ABALONE
01/02/2019;17/12/2019;08:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;Y;G3;R$ 70,82;IBGC;62.282.892/0001-53;57934925;GRU;1;1008;ABALONE
01/02/2019;12/09/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;Y;G3;R$ 224,80;HL CONSULTORIA;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;24/06/2019;20:20;G3;CGH/SDU/CGH;CGH;SDU;1;310145325;N;N;G3;R$ 945,68;MM CORPORATIVO (SAO);62.282.892/0001-53;57934925;SAO;1;1016;ABALONE
01/02/2019;06/06/2019;07:10;G3;CGH/SDU/CGH;CGH;SDU;1;6186920;N;P;G3;R$ 1.129,80;VERMARI COM DU;62.282.892/0001-53;57934925;SAO;1;1004;ABALONE
01/02/2019;04/10/2019;13:55;O6;CGH/SDU/CGH;CGH;SDU;1;2444333645;N;E;O6;R$ 657,30;TREKAIR VIAGENS (SAO);62.282.892/0001-53;57934925;SAO;1;6020;ABALONE
01/02/2019;04/10/2019;12:10;G3;CGH/SDU/CGH;CGH;SDU;1;16728370;N;J;G3;R$ 2.250,00;SIEMENS GAMESA ENERGIA RENOVAVEL LTDA;62.282.892/0001-53;57934925;BER;1;1024;ABALONE
01/02/2019;15/10/2019;08:15;O6;CGH/SDU/CGH;CGH;SDU;1;2444555686;N;W;O6;R$ 2.250,00;VERMARI BUREAU (REDE)-(SAO);62.282.892/0001-53;57934925;SAO;1;6002;ABALONE
01/02/2019;23/10/2019;09:00;LA;CGH/SDU/CGH;CGH;SDU;1;2191422968;N;S;LA;R$ 1.011,80;DAVID RECHULSKI ADVOGADOS;62.282.892/0001-53;57934925;SAO;1;3912;ABALONE
